episode,steps,return
4297,200,-317.0
4298,200,-371.0
4299,200,-362.0
4300,200,-326.0
4301,130,-172.0
4302,200,-353.0
4303,200,-362.0
4304,55,-61.0
4305,200,-317.0
4306,200,-344.0
4307,200,-308.0
4308,200,-299.0
4309,140,-173.0
4310,163,-241.0
4311,200,-362.0
4312,200,-317.0
4313,200,-326.0
4314,27,-24.0
4315,200,-353.0
4316,200,-335.0
4317,200,-281.0
4318,52,-67.0
4319,200,-281.0
4320,200,-317.0
4321,200,-344.0
4322,200,-254.0
4323,134,-185.0
4324,173,-260.0
4325,200,-308.0
4326,200,-299.0
4327,200,-281.0
4328,200,-335.0
4329,200,-299.0
4330,140,-164.0
4331,200,-299.0
4332,200,-335.0
4333,200,-308.0
4334,200,-326.0
4335,200,-317.0
4336,200,-281.0
4337,200,-317.0
4338,200,-326.0
4339,200,-326.0
4340,200,-353.0
4341,200,-317.0
4342,47,-44.0
4343,200,-326.0
4344,200,-308.0
4345,200,-317.0
4346,113,-164.0
4347,146,-215.0
4348,200,-236.0
4349,200,-290.0
4350,167,-272.0
4351,200,-452.0
4352,35,-14.0
4353,200,-335.0
4354,200,-335.0
4355,200,-326.0
4356,200,-290.0
4357,200,-299.0
4358,200,-317.0
4359,149,-191.0
4360,200,-299.0
4361,200,-335.0
4362,70,-112.0
4363,200,-308.0
4364,200,-335.0
4365,200,-299.0
4366,200,-326.0
4367,200,-317.0
4368,200,-308.0
4369,143,-194.0
4370,92,-134.0
4371,200,-353.0
4372,200,-290.0
4373,200,-317.0
4374,200,-344.0
4375,200,-371.0
4376,164,-224.0
4377,200,-305.0
4378,200,-371.0
4379,200,-290.0
4380,200,-317.0
4381,200,-317.0
4382,200,-335.0
4383,200,-290.0
4384,200,-335.0
4385,200,-290.0
4386,200,-254.0
4387,152,-239.0
4388,200,-326.0
4389,200,-254.0
4390,200,-362.0
4391,200,-299.0
4392,200,-281.0
4393,200,-326.0
4394,82,-115.0
4395,200,-326.0
4396,200,-290.0
4397,200,-371.0
4398,70,-76.0
4399,200,-281.0
4400,200,-308.0
4401,200,-299.0
4402,200,-308.0
4403,35,-14.0
4404,200,-335.0
4405,200,-245.0
4406,200,-335.0
4407,200,-254.0
4408,200,-344.0
4409,200,-290.0
4410,23,-11.0
4411,200,-308.0
4412,200,-290.0
4413,200,-344.0
4414,200,-326.0
4415,200,-353.0
4416,200,-290.0
4417,200,-335.0
4418,125,-203.0
4419,200,-362.0
4420,199,-259.0
4421,200,-281.0
4422,200,-317.0
4423,182,-314.0
4424,200,-317.0
4425,144,-222.0
4426,200,-335.0
4427,200,-308.0
4428,29,-8.0
4429,200,-326.0
4430,200,-272.0
4431,200,-281.0
4432,200,-317.0
4433,200,-344.0
4434,200,-281.0
4435,200,-335.0
4436,200,-290.0
4437,200,-290.0
4438,200,-326.0
4439,167,-200.0
4440,200,-353.0
4441,200,-317.0
4442,200,-290.0
4443,200,-353.0
4444,200,-317.0
4445,193,-262.0
4446,200,-272.0
4447,200,-308.0
4448,200,-272.0
4449,200,-317.0
4450,200,-299.0
4451,200,-344.0
4452,200,-317.0
4453,200,-299.0
4454,200,-353.0
4455,200,-362.0
4456,200,-308.0
4457,200,-380.0
4458,200,-290.0
4459,200,-344.0
4460,200,-308.0
4461,200,-317.0
4462,200,-299.0
4463,200,-335.0
4464,142,-166.0
4465,200,-326.0
4466,131,-173.0
4467,169,-211.0
4468,200,-335.0
4469,141,-165.0
4470,173,-233.0
4471,42,-39.0
4472,200,-299.0
4473,137,-170.0
4474,200,-326.0
4475,200,-362.0
4476,200,-335.0
4477,200,-317.0
4478,200,-299.0
4479,94,-127.0
4480,200,-245.0
4481,126,-186.0
4482,200,-335.0
4483,200,-335.0
4484,200,-353.0
4485,200,-299.0
4486,200,-272.0
4487,200,-371.0
4488,200,-335.0
4489,16,-4.0
4490,200,-308.0
4491,200,-290.0
4492,200,-299.0
4493,200,-308.0
4494,200,-326.0
4495,130,-190.0
4496,200,-326.0
4497,162,-258.0
4498,200,-353.0
4499,200,-254.0
4500,200,-281.0
4501,156,-198.0
4502,200,-317.0
4503,179,-248.0
4504,200,-335.0
4505,200,-299.0
4506,200,-326.0
4507,200,-317.0
4508,196,-301.0
4509,200,-308.0
4510,136,-169.0
4511,200,-353.0
4512,200,-299.0
4513,200,-290.0
4514,200,-344.0
4515,200,-326.0
4516,200,-326.0
4517,200,-308.0
4518,200,-335.0
4519,200,-299.0
4520,200,-299.0
4521,200,-290.0
4522,105,-165.0
4523,200,-290.0
4524,200,-245.0
4525,200,-344.0
4526,200,-308.0
4527,200,-281.0
4528,200,-299.0
4529,200,-371.0
4530,200,-281.0
4531,200,-272.0
4532,200,-254.0
4533,200,-344.0
4534,200,-299.0
4535,88,-112.0
4536,200,-335.0
4537,200,-326.0
4538,200,-317.0
4539,200,-263.0
4540,200,-299.0
4541,200,-317.0
4542,150,-255.0
4543,200,-317.0
4544,36,-42.0
4545,200,-326.0
4546,145,-223.0
4547,137,-188.0
4548,200,-380.0
4549,200,-290.0
4550,200,-335.0
4551,200,-380.0
4552,200,-299.0
4553,98,-95.0
4554,85,-127.0
4555,200,-290.0
4556,200,-326.0
4557,200,-272.0
4558,200,-326.0
4559,200,-290.0
4560,141,-228.0
4561,200,-380.0
4562,200,-362.0
4563,200,-308.0
4564,200,-317.0
4565,200,-263.0
4566,200,-389.0
4567,200,-281.0
4568,194,-254.0
4569,200,-317.0
4570,181,-268.0
4571,200,-353.0
4572,200,-335.0
4573,200,-353.0
4574,200,-362.0
4575,200,-299.0
4576,200,-272.0
4577,200,-317.0
4578,200,-353.0
4579,200,-263.0
4580,166,-253.0
4581,154,-196.0
4582,200,-299.0
4583,200,-263.0
4584,200,-362.0
4585,200,-371.0
4586,136,-178.0
4587,200,-344.0
4588,200,-254.0
4589,200,-308.0
4590,200,-434.0
4591,200,-335.0
4592,200,-389.0
4593,200,-263.0
4594,200,-263.0
4595,106,-157.0
4596,70,-58.0
4597,200,-380.0
4598,200,-362.0
4599,200,-353.0
4600,200,-398.0
4601,200,-299.0
4602,200,-272.0
4603,200,-326.0
4604,200,-335.0
4605,58,-82.0
4606,200,-308.0
4607,200,-362.0
4608,200,-326.0
4609,200,-326.0
4610,200,-263.0
4611,200,-335.0
4612,55,-61.0
4613,23,-38.0
4614,200,-299.0
4615,70,-76.0
4616,200,-326.0
4617,200,-308.0
4618,200,-299.0
4619,200,-326.0
4620,200,-335.0
4621,200,-326.0
4622,200,-335.0
4623,200,-335.0
4624,200,-335.0
4625,200,-290.0
4626,200,-326.0
4627,169,-211.0
4628,200,-317.0
4629,200,-335.0
4630,200,-290.0
4631,200,-317.0
4632,200,-317.0
4633,200,-371.0
4634,193,-262.0
4635,200,-299.0
4636,200,-308.0
4637,200,-290.0
4638,200,-326.0
4639,200,-335.0
4640,200,-326.0
4641,200,-326.0
4642,80,-86.0
4643,163,-214.0
4644,151,-229.0
4645,200,-317.0
4646,200,-290.0
4647,186,-246.0
4648,200,-299.0
4649,200,-308.0
4650,149,-254.0
4651,196,-310.0
4652,200,-335.0
4653,200,-290.0
4654,200,-317.0
4655,157,-172.0
4656,200,-344.0
4657,77,-74.0
4658,63,-69.0
4659,200,-281.0
4660,200,-317.0
4661,200,-362.0
4662,200,-335.0
4663,200,-353.0
4664,159,-228.0
4665,200,-263.0
4666,200,-317.0
4667,200,-344.0
4668,200,-263.0
4669,200,-326.0
4670,200,-281.0
4671,200,-308.0
4672,200,-290.0
4673,160,-220.0
4674,72,-96.0
4675,200,-299.0
4676,200,-335.0
4677,200,-299.0
4678,200,-353.0
4679,200,-317.0
4680,200,-344.0
4681,200,-308.0
4682,200,-263.0
4683,90,-114.0
4684,200,-335.0
4685,200,-317.0
4686,144,-222.0
4687,200,-308.0
4688,200,-344.0
4689,200,-344.0
4690,200,-362.0
4691,200,-281.0
4692,200,-290.0
4693,200,-335.0
4694,200,-308.0
4695,200,-299.0
4696,200,-362.0
4697,65,-89.0
4698,200,-326.0
4699,200,-335.0
4700,200,-335.0
4701,200,-299.0
4702,200,-380.0
4703,200,-344.0
4704,115,-184.0
4705,200,-263.0
4706,200,-308.0
4707,200,-326.0
4708,200,-353.0
4709,24,-12.0
4710,200,-344.0
4711,200,-380.0
4712,200,-344.0
4713,50,-47.0
4714,200,-290.0
4715,156,-261.0
4716,186,-246.0
4717,200,-272.0
4718,200,-263.0
4719,200,-317.0
4720,179,-293.0
4721,200,-308.0
4722,200,-317.0
4723,200,-353.0
4724,200,-326.0
4725,160,-211.0
4726,200,-299.0
4727,200,-326.0
4728,183,-279.0
4729,200,-308.0
4730,197,-293.0
4731,118,-160.0
4732,200,-317.0
4733,87,-111.0
4734,113,-146.0
4735,200,-317.0
4736,56,-89.0
4737,200,-281.0
4738,178,-220.0
4739,200,-335.0
4740,108,-150.0
4741,200,-308.0
4742,200,-353.0
4743,200,-335.0
4744,200,-344.0
4745,200,-362.0
4746,200,-344.0
4747,172,-277.0
4748,200,-317.0
4749,200,-290.0
4750,200,-344.0
4751,200,-326.0
4752,200,-308.0
4753,120,-126.0
4754,200,-335.0
4755,200,-290.0
4756,154,-205.0
4757,165,-225.0
4758,200,-281.0
4759,200,-371.0
4760,200,-317.0
4761,200,-299.0
4762,200,-335.0
4763,200,-353.0
4764,200,-290.0
4765,200,-362.0
4766,200,-317.0
4767,200,-299.0
4768,200,-281.0
4769,200,-290.0
4770,200,-362.0
4771,200,-290.0
4772,200,-299.0
4773,200,-335.0
4774,74,-98.0
4775,200,-380.0
4776,200,-326.0
4777,200,-362.0
4778,200,-344.0
4779,200,-290.0
4780,69,-84.0
4781,151,-220.0
4782,200,-326.0
4783,200,-398.0
4784,200,-326.0
4785,200,-335.0
4786,200,-326.0
4787,200,-371.0
4788,162,-249.0
4789,200,-326.0
4790,200,-326.0
4791,139,-163.0
4792,200,-299.0
4793,200,-299.0
4794,18,-6.0
4795,200,-281.0
4796,200,-317.0
4797,200,-353.0
4798,200,-335.0
4799,200,-272.0
4800,200,-290.0
4801,200,-371.0
4802,200,-317.0
4803,200,-299.0
4804,200,-344.0
4805,200,-326.0
4806,200,-335.0
4807,200,-299.0
4808,200,-344.0
4809,200,-299.0
4810,130,-190.0
4811,200,-308.0
4812,177,-282.0
4813,200,-254.0
4814,48,-36.0
4815,200,-389.0
4816,200,-308.0
4817,109,-160.0
4818,163,-268.0
4819,200,-326.0
4820,200,-362.0
4821,155,-233.0
4822,200,-308.0
4823,200,-317.0
4824,36,-42.0
4825,200,-299.0
4826,200,-326.0
4827,107,-140.0
4828,200,-326.0
4829,200,-335.0
4830,200,-308.0
4831,200,-335.0
4832,173,-287.0
4833,200,-272.0
4834,200,-317.0
4835,64,-70.0
4836,75,-90.0
4837,200,-272.0
4838,200,-272.0
4839,119,-152.0
4840,200,-335.0
4841,200,-326.0
4842,200,-326.0
4843,200,-308.0
4844,200,-326.0
4845,200,-335.0
4846,200,-317.0
4847,200,-317.0
4848,112,-271.0
4849,200,-245.0
4850,200,-335.0
4851,200,-353.0
4852,134,-212.0
4853,64,-52.0
4854,200,-317.0
4855,200,-335.0
4856,200,-353.0
4857,200,-335.0
4858,200,-317.0
4859,200,-290.0
4860,25,-4.0
4861,200,-317.0
4862,200,-290.0
4863,200,-326.0
4864,149,-173.0
4865,200,-317.0
4866,163,-187.0
4867,200,-326.0
4868,200,-353.0
4869,200,-353.0
4870,200,-317.0
4871,200,-389.0
4872,200,-353.0
4873,200,-317.0
4874,200,-317.0
4875,175,-253.0
4876,182,-296.0
4877,200,-344.0
4878,200,-308.0
4879,200,-344.0
4880,200,-272.0
4881,200,-335.0
4882,200,-308.0
4883,200,-290.0
4884,200,-290.0
4885,200,-254.0
4886,200,-263.0
4887,200,-299.0
4888,200,-308.0
4889,200,-326.0
4890,200,-380.0
4891,200,-290.0
4892,61,-85.0
4893,98,-104.0
4894,141,-192.0
4895,115,-193.0
4896,176,-263.0
4897,200,-344.0
4898,200,-308.0
4899,200,-290.0
4900,200,-335.0
4901,179,-239.0
4902,200,-389.0
4903,200,-245.0
4904,200,-281.0
4905,200,-362.0
4906,200,-308.0
4907,200,-389.0
4908,200,-317.0
4909,200,-344.0
4910,200,-326.0
4911,200,-326.0
4912,200,-317.0
4913,200,-362.0
4914,200,-326.0
4915,200,-335.0
4916,200,-290.0
4917,200,-308.0
4918,62,-50.0
4919,200,-344.0
4920,200,-317.0
4921,35,-41.0
4922,200,-317.0
4923,200,-335.0
4924,200,-317.0
4925,200,-299.0
4926,200,-353.0
4927,163,-250.0
4928,200,-362.0
4929,186,-255.0
4930,200,-335.0
4931,200,-290.0
4932,200,-335.0
4933,16,5.0
4934,200,-344.0
4935,200,-308.0
4936,200,-353.0
4937,194,-299.0
4938,200,-299.0
4939,200,-344.0
4940,164,-233.0
4941,200,-308.0
4942,200,-290.0
4943,200,-317.0
4944,200,-308.0
4945,200,-281.0
4946,200,-326.0
4947,200,-290.0
4948,200,-344.0
4949,200,-353.0
4950,200,-326.0
4951,200,-326.0
4952,200,-344.0
4953,200,-281.0
4954,200,-290.0
4955,200,-281.0
4956,83,-71.0
4957,200,-317.0
4958,200,-353.0
4959,200,-299.0
4960,200,-308.0
4961,102,-135.0
4962,200,-398.0
4963,200,-344.0
4964,200,-281.0
4965,200,-308.0
4966,200,-299.0
4967,200,-308.0
4968,200,-335.0
4969,200,-290.0
4970,200,-308.0
4971,142,-202.0
4972,82,-79.0
4973,200,-308.0
4974,200,-344.0
4975,200,-317.0
4976,161,-257.0
4977,200,-335.0
4978,95,-173.0
4979,200,-308.0
4980,200,-308.0
4981,200,-308.0
4982,81,-141.0
4983,111,-126.0
4984,200,-344.0
4985,200,-353.0
4986,200,-281.0
4987,200,-317.0
4988,200,-281.0
4989,200,-308.0
4990,200,-344.0
4991,200,-308.0
4992,200,-326.0
4993,200,-353.0
4994,189,-249.0
4995,200,-353.0
4996,200,-371.0
4997,96,-93.0
4998,200,-335.0
4999,200,-344.0
5000,142,-175.0
