episode,steps,return
4306,88,-112.0
4307,80,-113.0
4308,104,-137.0
4309,45,-78.0
4310,101,-107.0
4311,99,-141.0
4312,47,-35.0
4313,62,-68.0
4314,174,-297.0
4315,60,-84.0
4316,48,-81.0
4317,200,-290.0
4318,29,-26.0
4319,102,-117.0
4320,12,9.0
4321,200,-335.0
4322,13,-1.0
4323,44,-32.0
4324,32,-20.0
4325,37,-70.0
4326,67,-82.0
4327,145,-196.0
4328,26,-14.0
4329,157,-226.0
4330,14,7.0
4331,111,-108.0
4332,46,-52.0
4333,29,-26.0
4334,11,10.0
4335,16,5.0
4336,27,-33.0
4337,29,-17.0
4338,33,-30.0
4339,86,-110.0
4340,100,-151.0
4341,86,-119.0
4342,46,-61.0
4343,34,-22.0
4344,200,-299.0
4345,55,-43.0
4346,14,-2.0
4347,66,-81.0
4348,15,6.0
4349,118,-205.0
4350,123,-165.0
4351,25,-22.0
4352,34,-58.0
4353,26,-14.0
4354,98,-140.0
4355,67,-73.0
4356,18,-15.0
4357,45,-60.0
4358,46,-61.0
4359,24,-39.0
4360,45,-42.0
4361,22,-10.0
4362,109,-160.0
4363,37,-52.0
4364,179,-248.0
4365,194,-317.0
4366,92,-107.0
4367,144,-240.0
4368,46,-25.0
4369,34,-22.0
4370,130,-226.0
4371,116,-167.0
4372,76,-100.0
4373,42,-48.0
4374,35,-32.0
4375,103,-190.0
4376,27,-6.0
4377,138,-225.0
4378,37,-16.0
4379,55,-88.0
4380,48,-90.0
4381,200,-380.0
4382,38,-53.0
4383,93,-153.0
4384,15,6.0
4385,25,-4.0
4386,101,-143.0
4387,15,-3.0
4388,113,-128.0
4389,45,-42.0
4390,43,-40.0
4391,176,-245.0
4392,95,-119.0
4393,35,-23.0
4394,14,7.0
4395,35,-23.0
4396,92,-161.0
4397,79,-85.0
4398,54,-60.0
4399,80,-86.0
4400,148,-208.0
4401,46,-61.0
4402,37,-43.0
4403,58,-55.0
4404,158,-209.0
4405,153,-195.0
4406,200,-344.0
4407,37,-25.0
4408,76,-100.0
4409,76,-127.0
4410,6,15.0
4411,150,-219.0
4412,58,-64.0
4413,112,-118.0
4414,65,-98.0
4415,69,-102.0
4416,192,-270.0
4417,61,-76.0
4418,106,-130.0
4419,126,-177.0
4420,21,-27.0
4421,66,-81.0
4422,13,8.0
4423,16,5.0
4424,148,-172.0
4425,51,-66.0
4426,57,-54.0
4427,151,-184.0
4428,10,2.0
4429,82,-124.0
4430,60,-111.0
4431,22,-28.0
4432,171,-267.0
4433,34,-22.0
4434,107,-194.0
4435,156,-252.0
4436,63,-51.0
4437,63,-78.0
4438,27,-42.0
4439,42,-39.0
4440,121,-145.0
4441,117,-159.0
4442,10,-16.0
4443,72,-96.0
4444,163,-187.0
4445,163,-295.0
4446,153,-213.0
4447,171,-240.0
4448,43,-49.0
4449,19,-7.0
4450,116,-176.0
4451,124,-202.0
4452,151,-211.0
4453,29,-8.0
4454,8,13.0
4455,132,-192.0
4456,91,-142.0
4457,73,-106.0
4458,86,-101.0
4459,106,-193.0
4460,95,-128.0
4461,132,-210.0
4462,106,-139.0
4463,89,-77.0
4464,67,-118.0
4465,145,-187.0
4466,8,13.0
4467,50,-56.0
4468,103,-163.0
4469,95,-200.0
4470,96,-138.0
4471,7,14.0
4472,84,-135.0
4473,69,-93.0
4474,37,-16.0
4475,122,-200.0
4476,164,-242.0
4477,68,-83.0
4478,101,-152.0
4479,59,-65.0
4480,26,-5.0
4481,166,-235.0
4482,43,-40.0
4483,22,-10.0
4484,126,-150.0
4485,13,-1.0
4486,27,-24.0
4487,139,-181.0
4488,17,-5.0
4489,9,3.0
4490,16,-4.0
4491,21,-27.0
4492,60,-111.0
4493,129,-243.0
4494,52,-76.0
4495,13,8.0
4496,184,-280.0
4497,35,-32.0
4498,63,-69.0
4499,22,-19.0
4500,26,-14.0
4501,113,-110.0
4502,9,12.0
4503,12,0.0
4504,54,-69.0
4505,77,-92.0
4506,57,-81.0
4507,117,-123.0
4508,78,-93.0
4509,200,-362.0
4510,155,-233.0
4511,46,-52.0
4512,145,-187.0
4513,50,-65.0
4514,69,-93.0
4515,26,-23.0
4516,160,-274.0
4517,110,-170.0
4518,81,-96.0
4519,109,-106.0
4520,53,-41.0
4521,19,-16.0
4522,14,7.0
4523,47,-44.0
4524,136,-214.0
4525,74,-98.0
4526,83,-125.0
4527,23,-11.0
4528,81,-87.0
4529,113,-137.0
4530,74,-107.0
4531,45,-42.0
4532,128,-179.0
4533,182,-224.0
4534,21,-45.0
4535,110,-179.0
4536,76,-91.0
4537,107,-167.0
4538,86,-137.0
4539,188,-284.0
4540,59,-83.0
4541,19,2.0
4542,10,11.0
4543,38,-62.0
4544,13,-1.0
4545,104,-92.0
4546,55,-43.0
4547,124,-175.0
4548,9,3.0
4549,36,-42.0
4550,51,-84.0
4551,10,2.0
4552,181,-304.0
4553,88,-121.0
4554,13,8.0
4555,142,-193.0
4556,58,-64.0
4557,38,-35.0
4558,17,-5.0
4559,28,-25.0
4560,77,-110.0
4561,41,-56.0
4562,116,-149.0
4563,123,-174.0
4564,200,-317.0
4565,110,-170.0
4566,168,-273.0
4567,106,-130.0
4568,78,-93.0
4569,158,-209.0
4570,117,-150.0
4571,29,-17.0
4572,155,-197.0
4573,192,-297.0
4574,37,-52.0
4575,27,-15.0
4576,174,-252.0
4577,90,-96.0
4578,63,-69.0
4579,96,-111.0
4580,87,-147.0
4581,36,-24.0
4582,57,-63.0
4583,112,-163.0
4584,147,-225.0
4585,156,-243.0
4586,49,-55.0
4587,35,-32.0
4588,54,-60.0
4589,9,12.0
4590,72,-105.0
4591,174,-234.0
4592,77,-110.0
4593,92,-134.0
4594,193,-262.0
4595,97,-103.0
4596,115,-157.0
4597,96,-120.0
4598,21,-9.0
4599,166,-271.0
4600,51,-39.0
4601,89,-122.0
4602,145,-223.0
4603,7,14.0
4604,68,-92.0
4605,128,-170.0
4606,102,-135.0
4607,192,-306.0
4608,51,-84.0
4609,156,-198.0
4610,60,-120.0
4611,172,-304.0
4612,161,-293.0
4613,12,0.0
4614,17,-14.0
4615,77,-128.0
4616,130,-172.0
4617,10,2.0
4618,77,-74.0
4619,81,-87.0
4620,89,-104.0
4621,167,-254.0
4622,53,-59.0
4623,56,-35.0
4624,78,-93.0
4625,55,-97.0
4626,78,-93.0
4627,77,-128.0
4628,200,-290.0
4629,200,-344.0
4630,20,-26.0
4631,12,-9.0
4632,71,-95.0
4633,50,-74.0
4634,25,-13.0
4635,52,-67.0
4636,16,-4.0
4637,40,-46.0
4638,50,-38.0
4639,101,-152.0
4640,69,-93.0
4641,122,-173.0
4642,140,-254.0
4643,9,12.0
4644,13,8.0
4645,200,-371.0
4646,89,-122.0
4647,56,-62.0
4648,54,-60.0
4649,34,-13.0
4650,32,-38.0
4651,41,-56.0
4652,158,-245.0
4653,25,-13.0
4654,22,-19.0
4655,200,-398.0
4656,98,-131.0
4657,13,8.0
4658,11,10.0
4659,47,-44.0
4660,78,-93.0
4661,106,-184.0
4662,73,-97.0
4663,62,-68.0
4664,66,-90.0
4665,125,-194.0
4666,118,-142.0
4667,60,-57.0
4668,81,-78.0
4669,50,-47.0
4670,47,-53.0
4671,135,-150.0
4672,108,-132.0
4673,61,-121.0
4674,14,-2.0
4675,41,-74.0
4676,42,-48.0
4677,6,15.0
4678,175,-253.0
4679,39,-36.0
4680,66,-72.0
4681,17,-5.0
4682,38,-35.0
4683,106,-148.0
4684,67,-91.0
4685,9,12.0
4686,17,-5.0
4687,31,-28.0
4688,18,3.0
4689,23,-20.0
4690,143,-221.0
4691,99,-168.0
4692,61,-94.0
4693,74,-89.0
4694,195,-210.0
4695,107,-122.0
4696,25,-13.0
4697,16,-4.0
4698,53,-59.0
4699,100,-124.0
4700,90,-132.0
4701,142,-247.0
4702,41,-74.0
4703,66,-72.0
4704,187,-301.0
4705,64,-43.0
4706,38,-44.0
4707,133,-166.0
4708,77,-110.0
4709,11,1.0
4710,101,-116.0
4711,197,-266.0
4712,200,-299.0
4713,66,-108.0
4714,12,-9.0
4715,29,-35.0
4716,39,-54.0
4717,101,-125.0
4718,133,-193.0
4719,119,-179.0
4720,95,-155.0
4721,34,-40.0
4722,21,-18.0
4723,76,-82.0
4724,162,-204.0
4725,62,-68.0
4726,16,-13.0
4727,86,-146.0
4728,78,-111.0
4729,18,-24.0
4730,41,-38.0
4731,13,8.0
4732,75,-126.0
4733,10,-7.0
4734,145,-187.0
4735,51,-57.0
4736,10,2.0
4737,95,-155.0
4738,74,-80.0
4739,34,-40.0
4740,70,-67.0
4741,63,-78.0
4742,60,-66.0
4743,128,-161.0
4744,72,-60.0
4745,128,-170.0
4746,60,-111.0
4747,22,-19.0
4748,113,-155.0
4749,169,-247.0
4750,13,-10.0
4751,200,-281.0
4752,28,-16.0
4753,11,10.0
4754,155,-206.0
4755,112,-127.0
4756,115,-211.0
4757,13,-1.0
4758,83,-89.0
4759,17,-14.0
4760,12,9.0
4761,124,-211.0
4762,76,-136.0
4763,44,-50.0
4764,67,-73.0
4765,157,-199.0
4766,32,-38.0
4767,99,-96.0
4768,160,-274.0
4769,125,-140.0
4770,63,-78.0
4771,110,-152.0
4772,200,-326.0
4773,88,-139.0
4774,98,-122.0
4775,132,-228.0
4776,60,-84.0
4777,18,3.0
4778,21,-9.0
4779,45,-33.0
4780,11,10.0
4781,65,-62.0
4782,25,-31.0
4783,100,-106.0
4784,13,-1.0
4785,44,-50.0
4786,17,-5.0
4787,101,-152.0
4788,12,9.0
4789,14,-2.0
4790,28,-25.0
4791,90,-105.0
4792,13,-1.0
4793,15,-21.0
4794,11,1.0
4795,93,-126.0
4796,45,-51.0
4797,155,-224.0
4798,102,-126.0
4799,67,-46.0
4800,117,-168.0
4801,22,-10.0
4802,32,-38.0
4803,180,-231.0
4804,98,-140.0
4805,79,-103.0
4806,75,-135.0
4807,47,-71.0
4808,18,-33.0
4809,55,-79.0
4810,8,4.0
4811,72,-87.0
4812,122,-209.0
4813,19,-7.0
4814,71,-95.0
4815,25,-4.0
4816,68,-74.0
4817,58,-82.0
4818,51,-39.0
4819,88,-121.0
4820,34,-31.0
4821,52,-49.0
4822,80,-86.0
4823,45,-69.0
4824,24,-3.0
4825,52,-58.0
4826,21,-9.0
4827,10,2.0
4828,89,-122.0
4829,110,-161.0
4830,136,-187.0
4831,101,-134.0
4832,175,-289.0
4833,86,-119.0
4834,24,-3.0
4835,33,-21.0
4836,9,12.0
4837,116,-239.0
4838,36,-33.0
4839,180,-276.0
4840,34,-13.0
4841,13,-10.0
4842,163,-268.0
4843,71,-104.0
4844,21,-9.0
4845,14,7.0
4846,106,-121.0
4847,57,-63.0
4848,35,-32.0
4849,62,-59.0
4850,9,12.0
4851,78,-93.0
4852,10,2.0
4853,15,-12.0
4854,74,-71.0
4855,16,5.0
4856,25,-13.0
4857,92,-116.0
4858,46,-52.0
4859,110,-125.0
4860,11,10.0
4861,170,-257.0
4862,65,-71.0
4863,92,-152.0
4864,25,-13.0
4865,38,-44.0
4866,41,-65.0
4867,75,-72.0
4868,140,-173.0
4869,105,-129.0
4870,200,-308.0
4871,14,7.0
4872,77,-110.0
4873,154,-259.0
4874,54,-69.0
4875,200,-290.0
4876,14,-11.0
4877,129,-207.0
4878,75,-90.0
4879,46,-79.0
4880,105,-165.0
4881,81,-78.0
4882,163,-241.0
4883,137,-215.0
4884,142,-193.0
4885,70,-103.0
4886,39,-45.0
4887,30,-36.0
4888,38,-26.0
4889,136,-250.0
4890,100,-133.0
4891,29,-8.0
4892,8,13.0
4893,112,-136.0
4894,146,-224.0
4895,13,-1.0
4896,9,12.0
4897,37,-52.0
4898,10,11.0
4899,108,-213.0
4900,32,-20.0
4901,175,-298.0
4902,20,1.0
4903,166,-244.0
4904,68,-92.0
4905,107,-140.0
4906,11,10.0
4907,104,-137.0
4908,68,-65.0
4909,134,-185.0
4910,27,-6.0
4911,137,-206.0
4912,105,-165.0
4913,69,-66.0
4914,65,-89.0
4915,8,13.0
4916,41,-29.0
4917,125,-149.0
4918,186,-264.0
4919,57,-54.0
4920,12,9.0
4921,41,-47.0
4922,84,-117.0
4923,44,-59.0
4924,130,-244.0
4925,91,-142.0
4926,25,-13.0
4927,157,-244.0
4928,75,-99.0
4929,35,-23.0
4930,93,-126.0
4931,42,-75.0
4932,161,-248.0
4933,50,-56.0
4934,162,-276.0
4935,66,-72.0
4936,22,-1.0
4937,64,-88.0
4938,55,-61.0
4939,68,-65.0
4940,125,-194.0
4941,45,-51.0
4942,61,-85.0
4943,100,-106.0
4944,64,-88.0
4945,200,-308.0
4946,105,-147.0
4947,63,-78.0
4948,104,-191.0
4949,12,0.0
4950,69,-84.0
4951,48,-72.0
4952,110,-143.0
4953,130,-145.0
4954,71,-77.0
4955,80,-131.0
4956,14,7.0
4957,41,-56.0
4958,14,7.0
4959,137,-179.0
4960,67,-82.0
4961,58,-55.0
4962,25,-13.0
4963,49,-37.0
4964,37,-52.0
4965,22,-28.0
4966,112,-136.0
4967,85,-100.0
4968,13,8.0
4969,180,-285.0
4970,56,-44.0
4971,80,-122.0
4972,15,-3.0
4973,102,-135.0
4974,91,-133.0
4975,154,-223.0
4976,31,-10.0
4977,105,-165.0
4978,22,-10.0
4979,15,6.0
4980,46,-70.0
4981,77,-65.0
4982,177,-273.0
4983,14,-2.0
4984,136,-250.0
4985,80,-86.0
4986,24,-12.0
4987,20,1.0
4988,93,-99.0
4989,89,-149.0
4990,77,-128.0
4991,36,-42.0
4992,19,-25.0
4993,41,-29.0
4994,23,-20.0
4995,117,-204.0
4996,71,-77.0
4997,194,-281.0
4998,28,-34.0
4999,34,-22.0
5000,24,-3.0
