episode,steps,return
4297,72,-69.0
4298,167,-182.0
4299,112,-163.0
4300,200,-281.0
4301,200,-245.0
4302,200,-353.0
4303,200,-254.0
4304,64,-88.0
4305,107,-149.0
4306,200,-281.0
4307,200,-281.0
4308,200,-254.0
4309,127,-187.0
4310,200,-281.0
4311,200,-281.0
4312,167,-209.0
4313,200,-263.0
4314,173,-215.0
4315,200,-281.0
4316,200,-290.0
4317,200,-281.0
4318,200,-299.0
4319,200,-254.0
4320,200,-227.0
4321,200,-308.0
4322,129,-126.0
4323,200,-272.0
4324,200,-317.0
4325,200,-263.0
4326,200,-281.0
4327,103,-109.0
4328,200,-272.0
4329,173,-215.0
4330,200,-299.0
4331,200,-245.0
4332,200,-317.0
4333,200,-299.0
4334,200,-281.0
4335,200,-290.0
4336,200,-227.0
4337,200,-263.0
4338,76,-73.0
4339,129,-189.0
4340,200,-245.0
4341,200,-245.0
4342,144,-132.0
4343,109,-124.0
4344,200,-263.0
4345,200,-308.0
4346,109,-106.0
4347,200,-263.0
4348,200,-308.0
4349,200,-290.0
4350,126,-195.0
4351,200,-254.0
4352,193,-244.0
4353,200,-272.0
4354,200,-254.0
4355,200,-344.0
4356,200,-254.0
4357,200,-263.0
4358,200,-317.0
4359,200,-335.0
4360,200,-254.0
4361,200,-263.0
4362,200,-272.0
4363,116,-158.0
4364,200,-272.0
4365,200,-281.0
4366,200,-326.0
4367,200,-308.0
4368,63,-42.0
4369,200,-272.0
4370,71,-68.0
4371,200,-236.0
4372,200,-263.0
4373,200,-272.0
4374,186,-282.0
4375,200,-245.0
4376,70,-67.0
4377,200,-254.0
4378,143,-167.0
4379,200,-263.0
4380,200,-317.0
4381,200,-308.0
4382,200,-353.0
4383,100,-115.0
4384,70,-49.0
4385,200,-281.0
4386,200,-299.0
4387,200,-272.0
4388,200,-299.0
4389,200,-254.0
4390,200,-281.0
4391,200,-272.0
4392,140,-173.0
4393,42,-57.0
4394,176,-236.0
4395,200,-326.0
4396,200,-272.0
4397,200,-272.0
4398,200,-254.0
4399,200,-281.0
4400,200,-263.0
4401,191,-305.0
4402,200,-272.0
4403,156,-171.0
4404,200,-281.0
4405,200,-308.0
4406,200,-272.0
4407,136,-133.0
4408,200,-254.0
4409,200,-263.0
4410,166,-172.0
4411,200,-281.0
4412,200,-290.0
4413,200,-353.0
4414,200,-299.0
4415,200,-272.0
4416,200,-272.0
4417,200,-263.0
4418,200,-254.0
4419,200,-263.0
4420,200,-272.0
4421,200,-299.0
4422,200,-272.0
4423,200,-272.0
4424,200,-263.0
4425,200,-290.0
4426,200,-245.0
4427,200,-281.0
4428,52,-40.0
4429,127,-187.0
4430,111,-126.0
4431,200,-272.0
4432,200,-308.0
4433,200,-290.0
4434,200,-290.0
4435,73,-79.0
4436,200,-272.0
4437,200,-227.0
4438,200,-281.0
4439,84,-117.0
4440,200,-227.0
4441,200,-227.0
4442,200,-254.0
4443,171,-222.0
4444,140,-200.0
4445,200,-272.0
4446,200,-281.0
4447,200,-272.0
4448,200,-245.0
4449,200,-326.0
4450,200,-317.0
4451,200,-290.0
4452,200,-236.0
4453,200,-236.0
4454,61,-76.0
4455,200,-335.0
4456,200,-281.0
4457,162,-213.0
4458,200,-272.0
4459,200,-290.0
4460,200,-290.0
4461,162,-204.0
4462,200,-254.0
4463,200,-281.0
4464,200,-326.0
4465,200,-263.0
4466,52,-58.0
4467,200,-281.0
4468,200,-344.0
4469,200,-281.0
4470,200,-308.0
4471,62,-59.0
4472,200,-272.0
4473,91,-88.0
4474,200,-263.0
4475,200,-317.0
4476,200,-272.0
4477,200,-263.0
4478,200,-272.0
4479,200,-254.0
4480,200,-281.0
4481,200,-272.0
4482,200,-335.0
4483,102,-135.0
4484,200,-272.0
4485,140,-146.0
4486,120,-135.0
4487,200,-263.0
4488,200,-299.0
4489,176,-236.0
4490,200,-290.0
4491,200,-272.0
4492,200,-263.0
4493,39,-27.0
4494,200,-290.0
4495,110,-134.0
4496,200,-245.0
4497,49,-91.0
4498,200,-227.0
4499,174,-252.0
4500,200,-299.0
4501,200,-299.0
4502,200,-281.0
4503,21,-18.0
4504,200,-281.0
4505,200,-281.0
4506,143,-158.0
4507,200,-254.0
4508,200,-263.0
4509,200,-317.0
4510,200,-263.0
4511,200,-299.0
4512,200,-272.0
4513,200,-281.0
4514,200,-245.0
4515,200,-317.0
4516,200,-317.0
4517,200,-236.0
4518,200,-290.0
4519,200,-254.0
4520,200,-245.0
4521,139,-208.0
4522,63,-78.0
4523,200,-290.0
4524,123,-138.0
4525,200,-281.0
4526,200,-317.0
4527,149,-218.0
4528,200,-272.0
4529,200,-281.0
4530,200,-290.0
4531,103,-154.0
4532,158,-200.0
4533,200,-299.0
4534,200,-263.0
4535,170,-248.0
4536,200,-236.0
4537,200,-299.0
4538,200,-236.0
4539,200,-254.0
4540,200,-245.0
4541,194,-272.0
4542,200,-290.0
4543,194,-209.0
4544,200,-281.0
4545,200,-272.0
4546,200,-299.0
4547,73,-70.0
4548,200,-290.0
4549,200,-254.0
4550,200,-272.0
4551,36,-15.0
4552,200,-290.0
4553,200,-263.0
4554,200,-254.0
4555,200,-308.0
4556,200,-281.0
4557,200,-281.0
4558,52,-31.0
4559,166,-190.0
4560,200,-272.0
4561,200,-281.0
4562,200,-335.0
4563,72,-87.0
4564,200,-290.0
4565,200,-317.0
4566,200,-317.0
4567,200,-281.0
4568,200,-254.0
4569,200,-272.0
4570,200,-299.0
4571,200,-263.0
4572,200,-299.0
4573,200,-272.0
4574,200,-290.0
4575,200,-290.0
4576,200,-272.0
4577,200,-317.0
4578,200,-272.0
4579,200,-263.0
4580,200,-254.0
4581,200,-254.0
4582,200,-290.0
4583,200,-326.0
4584,200,-263.0
4585,200,-254.0
4586,200,-263.0
4587,200,-308.0
4588,31,-10.0
4589,57,-63.0
4590,141,-183.0
4591,200,-290.0
4592,200,-254.0
4593,200,-281.0
4594,138,-153.0
4595,200,-290.0
4596,200,-335.0
4597,200,-254.0
4598,161,-221.0
4599,200,-308.0
4600,200,-308.0
4601,170,-275.0
4602,200,-272.0
4603,127,-124.0
4604,200,-281.0
4605,200,-236.0
4606,200,-281.0
4607,200,-272.0
4608,200,-272.0
4609,200,-236.0
4610,200,-272.0
4611,200,-281.0
4612,200,-281.0
4613,174,-261.0
4614,200,-263.0
4615,200,-281.0
4616,200,-254.0
4617,200,-272.0
4618,200,-272.0
4619,200,-290.0
4620,200,-272.0
4621,125,-158.0
4622,200,-317.0
4623,200,-227.0
4624,200,-335.0
4625,200,-263.0
4626,200,-308.0
4627,138,-216.0
4628,200,-254.0
4629,200,-317.0
4630,72,-78.0
4631,200,-299.0
4632,198,-240.0
4633,200,-290.0
4634,19,-7.0
4635,200,-290.0
4636,200,-326.0
4637,200,-308.0
4638,200,-308.0
4639,200,-299.0
4640,200,-299.0
4641,200,-290.0
4642,131,-164.0
4643,18,3.0
4644,200,-290.0
4645,200,-236.0
4646,200,-308.0
4647,200,-299.0
4648,200,-272.0
4649,181,-196.0
4650,200,-326.0
4651,200,-263.0
4652,200,-281.0
4653,61,-67.0
4654,200,-308.0
4655,200,-281.0
4656,200,-281.0
4657,200,-281.0
4658,200,-263.0
4659,83,-71.0
4660,200,-281.0
4661,200,-290.0
4662,200,-263.0
4663,167,-164.0
4664,200,-245.0
4665,200,-272.0
4666,200,-245.0
4667,200,-290.0
4668,200,-272.0
4669,200,-308.0
4670,200,-308.0
4671,200,-254.0
4672,124,-148.0
4673,200,-254.0
4674,154,-205.0
4675,200,-254.0
4676,200,-344.0
4677,200,-254.0
4678,132,-147.0
4679,200,-290.0
4680,200,-281.0
4681,200,-263.0
4682,200,-281.0
4683,113,-137.0
4684,200,-299.0
4685,200,-263.0
4686,200,-290.0
4687,200,-353.0
4688,200,-281.0
4689,200,-299.0
4690,200,-254.0
4691,200,-308.0
4692,200,-326.0
4693,150,-174.0
4694,200,-281.0
4695,200,-299.0
4696,30,-18.0
4697,200,-299.0
4698,173,-206.0
4699,200,-272.0
4700,130,-154.0
4701,140,-164.0
4702,200,-227.0
4703,200,-263.0
4704,200,-227.0
4705,200,-254.0
4706,200,-299.0
4707,200,-254.0
4708,200,-299.0
4709,27,-15.0
4710,200,-272.0
4711,200,-236.0
4712,200,-272.0
4713,187,-238.0
4714,200,-263.0
4715,200,-281.0
4716,200,-299.0
4717,200,-245.0
4718,200,-254.0
4719,123,-174.0
4720,118,-133.0
4721,40,-28.0
4722,200,-281.0
4723,200,-254.0
4724,200,-272.0
4725,200,-308.0
4726,200,-281.0
4727,200,-317.0
4728,152,-203.0
4729,200,-263.0
4730,200,-317.0
4731,31,-28.0
4732,200,-263.0
4733,106,-130.0
4734,200,-245.0
4735,200,-218.0
4736,200,-263.0
4737,200,-254.0
4738,186,-273.0
4739,115,-148.0
4740,200,-272.0
4741,200,-308.0
4742,200,-245.0
4743,200,-281.0
4744,200,-272.0
4745,200,-272.0
4746,200,-290.0
4747,181,-223.0
4748,200,-281.0
4749,200,-281.0
4750,200,-272.0
4751,167,-173.0
4752,200,-317.0
4753,200,-281.0
4754,200,-308.0
4755,198,-213.0
4756,151,-229.0
4757,200,-254.0
4758,200,-299.0
4759,200,-272.0
4760,123,-102.0
4761,200,-272.0
4762,200,-299.0
4763,181,-232.0
4764,200,-281.0
4765,200,-308.0
4766,200,-254.0
4767,200,-245.0
4768,192,-189.0
4769,200,-290.0
4770,200,-281.0
4771,200,-245.0
4772,200,-335.0
4773,200,-254.0
4774,200,-272.0
4775,200,-245.0
4776,200,-245.0
4777,200,-308.0
4778,200,-290.0
4779,200,-317.0
4780,25,-22.0
4781,105,-138.0
4782,200,-281.0
4783,200,-299.0
4784,172,-241.0
4785,200,-236.0
4786,200,-308.0
4787,200,-290.0
4788,155,-197.0
4789,200,-236.0
4790,200,-281.0
4791,41,-29.0
4792,200,-290.0
4793,130,-154.0
4794,200,-254.0
4795,200,-281.0
4796,200,-290.0
4797,200,-299.0
4798,200,-344.0
4799,200,-335.0
4800,200,-308.0
4801,200,-254.0
4802,200,-263.0
4803,200,-290.0
4804,200,-245.0
4805,54,-60.0
4806,200,-272.0
4807,98,-131.0
4808,42,-30.0
4809,200,-281.0
4810,200,-308.0
4811,200,-263.0
4812,200,-281.0
4813,200,-272.0
4814,200,-290.0
4815,179,-221.0
4816,200,-281.0
4817,200,-308.0
4818,200,-254.0
4819,105,-120.0
4820,200,-281.0
4821,53,-41.0
4822,200,-299.0
4823,200,-254.0
4824,136,-178.0
4825,200,-263.0
4826,200,-281.0
4827,200,-236.0
4828,200,-299.0
4829,200,-263.0
4830,200,-290.0
4831,200,-317.0
4832,92,-98.0
4833,200,-299.0
4834,196,-229.0
4835,200,-281.0
4836,61,-58.0
4837,200,-317.0
4838,200,-281.0
4839,98,-95.0
4840,106,-139.0
4841,174,-198.0
4842,200,-245.0
4843,200,-299.0
4844,200,-263.0
4845,200,-290.0
4846,200,-281.0
4847,200,-254.0
4848,200,-290.0
4849,200,-254.0
4850,200,-272.0
4851,200,-308.0
4852,26,-14.0
4853,124,-157.0
4854,200,-263.0
4855,172,-187.0
4856,200,-263.0
4857,200,-281.0
4858,200,-272.0
4859,200,-290.0
4860,200,-290.0
4861,200,-272.0
4862,200,-263.0
4863,200,-245.0
4864,200,-281.0
4865,113,-146.0
4866,200,-335.0
4867,200,-299.0
4868,200,-308.0
4869,200,-227.0
4870,200,-281.0
4871,200,-272.0
4872,200,-344.0
4873,200,-299.0
4874,200,-272.0
4875,200,-254.0
4876,93,-108.0
4877,124,-148.0
4878,200,-281.0
4879,200,-254.0
4880,200,-281.0
4881,200,-245.0
4882,200,-254.0
4883,99,-105.0
4884,200,-263.0
4885,200,-308.0
4886,172,-214.0
4887,200,-326.0
4888,176,-218.0
4889,200,-290.0
4890,200,-308.0
4891,200,-236.0
4892,128,-179.0
4893,200,-299.0
4894,156,-207.0
4895,200,-308.0
4896,200,-335.0
4897,200,-263.0
4898,16,5.0
4899,200,-245.0
4900,200,-272.0
4901,200,-281.0
4902,200,-281.0
4903,194,-227.0
4904,200,-272.0
4905,200,-281.0
4906,200,-335.0
4907,200,-308.0
4908,200,-317.0
4909,200,-227.0
4910,200,-263.0
4911,200,-290.0
4912,200,-254.0
4913,66,-81.0
4914,103,-118.0
4915,170,-266.0
4916,200,-263.0
4917,200,-290.0
4918,200,-254.0
4919,138,-180.0
4920,123,-129.0
4921,200,-308.0
4922,200,-272.0
4923,200,-344.0
4924,200,-344.0
4925,200,-218.0
4926,52,-40.0
4927,200,-245.0
4928,200,-263.0
4929,200,-299.0
4930,200,-272.0
4931,200,-236.0
4932,200,-317.0
4933,191,-251.0
4934,200,-254.0
4935,200,-281.0
4936,200,-272.0
4937,200,-317.0
4938,200,-272.0
4939,200,-281.0
4940,200,-254.0
4941,168,-201.0
4942,200,-353.0
4943,200,-299.0
4944,139,-154.0
4945,200,-281.0
4946,200,-308.0
4947,200,-290.0
4948,200,-290.0
4949,200,-281.0
4950,200,-353.0
4951,200,-245.0
4952,200,-236.0
4953,200,-281.0
4954,200,-263.0
4955,200,-290.0
4956,50,-47.0
4957,200,-254.0
4958,149,-182.0
4959,200,-290.0
4960,200,-236.0
4961,200,-290.0
4962,200,-254.0
4963,190,-241.0
4964,200,-281.0
4965,200,-272.0
4966,68,-74.0
4967,200,-269.0
4968,200,-272.0
4969,200,-299.0
4970,200,-281.0
4971,200,-263.0
4972,200,-272.0
4973,164,-215.0
4974,200,-263.0
4975,200,-290.0
4976,200,-263.0
4977,200,-281.0
4978,200,-281.0
4979,200,-281.0
4980,109,-151.0
4981,200,-290.0
4982,200,-236.0
4983,198,-240.0
4984,72,-114.0
4985,200,-263.0
4986,200,-281.0
4987,200,-254.0
4988,200,-272.0
4989,200,-272.0
4990,200,-272.0
4991,200,-263.0
4992,200,-344.0
4993,200,-281.0
4994,200,-263.0
4995,200,-263.0
4996,109,-97.0
4997,200,-272.0
4998,200,-254.0
4999,188,-230.0
5000,143,-131.0
