episode,steps,return
4313,104,-110.0
4314,49,-37.0
4315,46,-34.0
4316,31,-10.0
4317,26,-14.0
4318,25,-22.0
4319,127,-142.0
4320,19,-16.0
4321,189,-231.0
4322,15,-3.0
4323,117,-141.0
4324,44,-41.0
4325,109,-106.0
4326,36,-15.0
4327,121,-172.0
4328,15,-3.0
4329,44,-50.0
4330,27,-15.0
4331,53,-50.0
4332,185,-209.0
4333,114,-111.0
4334,13,8.0
4335,14,7.0
4336,18,3.0
4337,24,-21.0
4338,60,-48.0
4339,79,-58.0
4340,90,-114.0
4341,112,-91.0
4342,11,-8.0
4343,16,-13.0
4344,105,-138.0
4345,87,-93.0
4346,7,14.0
4347,64,-70.0
4348,61,-67.0
4349,44,-41.0
4350,120,-117.0
4351,32,-20.0
4352,64,-52.0
4353,72,-60.0
4354,88,-94.0
4355,18,-6.0
4356,16,-4.0
4357,88,-94.0
4358,132,-111.0
4359,14,-2.0
4360,111,-117.0
4361,24,-3.0
4362,108,-114.0
4363,51,-57.0
4364,145,-142.0
4365,168,-201.0
4366,138,-207.0
4367,12,9.0
4368,20,-8.0
4369,36,-51.0
4370,10,11.0
4371,45,-33.0
4372,85,-91.0
4373,42,-39.0
4374,21,0.0
4375,184,-244.0
4376,34,-22.0
4377,51,-57.0
4378,52,-49.0
4379,102,-108.0
4380,100,-106.0
4381,190,-250.0
4382,40,-28.0
4383,91,-88.0
4384,17,-5.0
4385,92,-116.0
4386,118,-124.0
4387,24,-3.0
4388,191,-224.0
4389,31,-10.0
4390,65,-62.0
4391,115,-139.0
4392,45,-51.0
4393,39,-27.0
4394,17,-5.0
4395,28,-25.0
4396,24,-3.0
4397,148,-136.0
4398,118,-151.0
4399,198,-312.0
4400,200,-245.0
4401,35,-23.0
4402,109,-97.0
4403,70,-49.0
4404,95,-110.0
4405,31,-10.0
4406,111,-108.0
4407,105,-102.0
4408,34,-13.0
4409,25,-31.0
4410,6,15.0
4411,69,-66.0
4412,18,-6.0
4413,115,-112.0
4414,12,9.0
4415,140,-164.0
4416,144,-168.0
4417,122,-146.0
4418,97,-103.0
4419,25,-22.0
4420,10,11.0
4421,61,-58.0
4422,25,-13.0
4423,23,-29.0
4424,95,-101.0
4425,79,-76.0
4426,71,-59.0
4427,44,-32.0
4428,11,10.0
4429,130,-136.0
4430,76,-82.0
4431,64,-79.0
4432,68,-74.0
4433,25,-4.0
4434,48,-45.0
4435,149,-155.0
4436,107,-122.0
4437,200,-254.0
4438,55,-43.0
4439,28,-16.0
4440,94,-91.0
4441,116,-131.0
4442,7,14.0
4443,57,-63.0
4444,200,-272.0
4445,131,-164.0
4446,27,-15.0
4447,62,-68.0
4448,33,-30.0
4449,50,-29.0
4450,96,-138.0
4451,110,-116.0
4452,156,-207.0
4453,20,-26.0
4454,10,2.0
4455,74,-71.0
4456,39,-27.0
4457,116,-122.0
4458,162,-177.0
4459,101,-125.0
4460,72,-60.0
4461,129,-171.0
4462,108,-105.0
4463,134,-131.0
4464,17,-5.0
4465,98,-95.0
4466,8,13.0
4467,48,-45.0
4468,150,-174.0
4469,62,-50.0
4470,65,-71.0
4471,6,15.0
4472,14,-2.0
4473,56,-53.0
4474,71,-86.0
4475,101,-134.0
4476,57,-54.0
4477,114,-156.0
4478,135,-159.0
4479,40,-37.0
4480,70,-58.0
4481,198,-231.0
4482,73,-52.0
4483,35,-14.0
4484,61,-58.0
4485,11,10.0
4486,58,-37.0
4487,112,-127.0
4488,33,-21.0
4489,9,12.0
4490,68,-65.0
4491,33,-12.0
4492,137,-179.0
4493,50,-47.0
4494,66,-54.0
4495,58,-55.0
4496,105,-129.0
4497,80,-77.0
4498,91,-88.0
4499,26,-23.0
4500,65,-44.0
4501,51,-48.0
4502,7,14.0
4503,8,13.0
4504,83,-71.0
4505,152,-176.0
4506,107,-131.0
4507,40,-37.0
4508,76,-109.0
4509,150,-174.0
4510,60,-48.0
4511,124,-157.0
4512,148,-235.0
4513,8,13.0
4514,158,-182.0
4515,18,3.0
4516,58,-55.0
4517,91,-133.0
4518,57,-63.0
4519,47,-26.0
4520,66,-54.0
4521,34,-31.0
4522,48,-36.0
4523,148,-172.0
4524,34,-31.0
4525,17,-5.0
4526,81,-87.0
4527,48,-27.0
4528,118,-169.0
4529,95,-92.0
4530,38,-17.0
4531,25,-4.0
4532,46,-61.0
4533,200,-236.0
4534,19,-7.0
4535,27,-15.0
4536,174,-198.0
4537,115,-139.0
4538,44,-32.0
4539,102,-117.0
4540,26,-5.0
4541,15,6.0
4542,11,10.0
4543,72,-114.0
4544,9,12.0
4545,160,-202.0
4546,69,-57.0
4547,60,-48.0
4548,9,3.0
4549,27,-24.0
4550,69,-75.0
4551,8,13.0
4552,80,-104.0
4553,59,-56.0
4554,12,9.0
4555,132,-138.0
4556,91,-115.0
4557,39,-18.0
4558,16,5.0
4559,34,-22.0
4560,121,-109.0
4561,159,-183.0
4562,70,-94.0
4563,65,-62.0
4564,50,-38.0
4565,129,-153.0
4566,108,-123.0
4567,145,-160.0
4568,94,-82.0
4569,66,-72.0
4570,200,-290.0
4571,14,7.0
4572,68,-56.0
4573,200,-281.0
4574,101,-125.0
4575,50,-47.0
4576,50,-47.0
4577,148,-154.0
4578,85,-82.0
4579,33,-21.0
4580,156,-171.0
4581,30,-18.0
4582,104,-128.0
4583,56,-71.0
4584,167,-200.0
4585,21,0.0
4586,77,-56.0
4587,33,-21.0
4588,26,-14.0
4589,15,-12.0
4590,60,-48.0
4591,140,-173.0
4592,47,-53.0
4593,89,-95.0
4594,112,-118.0
4595,44,-23.0
4596,157,-154.0
4597,76,-73.0
4598,65,-53.0
4599,153,-177.0
4600,60,-66.0
4601,105,-102.0
4602,30,-9.0
4603,7,14.0
4604,97,-103.0
4605,20,1.0
4606,106,-85.0
4607,142,-148.0
4608,33,-12.0
4609,55,-43.0
4610,85,-118.0
4611,200,-281.0
4612,187,-220.0
4613,74,-80.0
4614,16,5.0
4615,101,-89.0
4616,37,-25.0
4617,12,-9.0
4618,69,-84.0
4619,35,-32.0
4620,63,-69.0
4621,166,-208.0
4622,100,-97.0
4623,125,-149.0
4624,108,-123.0
4625,40,-28.0
4626,25,-13.0
4627,200,-245.0
4628,22,-37.0
4629,34,-22.0
4630,38,-26.0
4631,11,10.0
4632,103,-100.0
4633,40,-37.0
4634,19,2.0
4635,42,-21.0
4636,33,-12.0
4637,93,-90.0
4638,138,-216.0
4639,135,-195.0
4640,28,-16.0
4641,108,-168.0
4642,36,-15.0
4643,10,-7.0
4644,45,-42.0
4645,122,-110.0
4646,140,-164.0
4647,61,-67.0
4648,62,-59.0
4649,200,-272.0
4650,23,-2.0
4651,61,-40.0
4652,38,-35.0
4653,36,-15.0
4654,13,8.0
4655,108,-141.0
4656,111,-126.0
4657,9,12.0
4658,13,-1.0
4659,60,-39.0
4660,30,-27.0
4661,145,-133.0
4662,72,-78.0
4663,27,-6.0
4664,64,-52.0
4665,53,-41.0
4666,115,-121.0
4667,95,-83.0
4668,155,-197.0
4669,41,-29.0
4670,82,-79.0
4671,107,-95.0
4672,64,-52.0
4673,111,-162.0
4674,12,0.0
4675,20,-17.0
4676,54,-42.0
4677,7,5.0
4678,64,-88.0
4679,179,-221.0
4680,109,-115.0
4681,44,-32.0
4682,27,-15.0
4683,78,-84.0
4684,68,-74.0
4685,9,12.0
4686,42,-39.0
4687,23,-2.0
4688,21,0.0
4689,38,-35.0
4690,121,-136.0
4691,173,-188.0
4692,108,-195.0
4693,60,-48.0
4694,92,-107.0
4695,46,-25.0
4696,25,-31.0
4697,12,9.0
4698,92,-98.0
4699,114,-129.0
4700,74,-80.0
4701,71,-86.0
4702,64,-61.0
4703,74,-71.0
4704,78,-66.0
4705,161,-194.0
4706,12,0.0
4707,52,-40.0
4708,144,-177.0
4709,13,8.0
4710,103,-109.0
4711,62,-68.0
4712,135,-123.0
4713,43,-40.0
4714,60,-57.0
4715,32,-11.0
4716,26,-5.0
4717,149,-191.0
4718,109,-151.0
4719,85,-82.0
4720,17,-14.0
4721,24,-3.0
4722,17,-5.0
4723,159,-192.0
4724,103,-100.0
4725,87,-66.0
4726,16,-4.0
4727,110,-116.0
4728,100,-97.0
4729,71,-59.0
4730,200,-254.0
4731,55,-52.0
4732,45,-24.0
4733,12,9.0
4734,38,-35.0
4735,58,-64.0
4736,11,10.0
4737,82,-115.0
4738,38,-35.0
4739,49,-37.0
4740,93,-90.0
4741,96,-102.0
4742,41,-38.0
4743,123,-138.0
4744,77,-74.0
4745,130,-163.0
4746,56,-44.0
4747,22,-1.0
4748,71,-59.0
4749,37,-34.0
4750,7,14.0
4751,72,-69.0
4752,68,-56.0
4753,11,10.0
4754,125,-140.0
4755,140,-155.0
4756,54,-60.0
4757,21,0.0
4758,62,-41.0
4759,39,-18.0
4760,20,-8.0
4761,66,-63.0
4762,194,-254.0
4763,58,-55.0
4764,70,-85.0
4765,73,-70.0
4766,133,-157.0
4767,188,-221.0
4768,91,-88.0
4769,69,-57.0
4770,84,-126.0
4771,81,-87.0
4772,127,-124.0
4773,149,-209.0
4774,47,-35.0
4775,49,-46.0
4776,97,-112.0
4777,13,8.0
4778,30,-63.0
4779,68,-92.0
4780,16,5.0
4781,54,-33.0
4782,127,-133.0
4783,75,-108.0
4784,9,12.0
4785,85,-64.0
4786,65,-71.0
4787,91,-88.0
4788,9,12.0
4789,12,9.0
4790,30,-18.0
4791,84,-99.0
4792,32,-11.0
4793,12,9.0
4794,12,9.0
4795,72,-60.0
4796,21,0.0
4797,119,-134.0
4798,41,-38.0
4799,42,-30.0
4800,111,-135.0
4801,14,-11.0
4802,72,-60.0
4803,121,-118.0
4804,61,-76.0
4805,54,-69.0
4806,63,-78.0
4807,35,-14.0
4808,17,4.0
4809,64,-70.0
4810,9,12.0
4811,36,-42.0
4812,103,-127.0
4813,24,-3.0
4814,46,-25.0
4815,65,-80.0
4816,80,-104.0
4817,26,-5.0
4818,32,-38.0
4819,38,-17.0
4820,177,-228.0
4821,29,-44.0
4822,64,-52.0
4823,25,-4.0
4824,10,11.0
4825,41,-29.0
4826,36,-33.0
4827,14,-2.0
4828,115,-121.0
4829,22,-1.0
4830,56,-35.0
4831,156,-198.0
4832,41,-29.0
4833,67,-73.0
4834,66,-54.0
4835,42,-21.0
4836,9,12.0
4837,103,-91.0
4838,71,-95.0
4839,29,-17.0
4840,20,1.0
4841,14,7.0
4842,112,-109.0
4843,72,-87.0
4844,15,-3.0
4845,11,10.0
4846,89,-77.0
4847,111,-117.0
4848,45,-33.0
4849,109,-97.0
4850,12,0.0
4851,57,-72.0
4852,8,13.0
4853,43,-31.0
4854,159,-183.0
4855,74,-107.0
4856,29,-35.0
4857,32,-11.0
4858,123,-147.0
4859,159,-228.0
4860,10,11.0
4861,105,-93.0
4862,65,-62.0
4863,50,-38.0
4864,22,-1.0
4865,39,-18.0
4866,24,-21.0
4867,85,-109.0
4868,34,-31.0
4869,98,-122.0
4870,190,-214.0
4871,12,9.0
4872,82,-79.0
4873,116,-140.0
4874,83,-71.0
4875,126,-141.0
4876,8,13.0
4877,109,-124.0
4878,134,-149.0
4879,65,-53.0
4880,179,-203.0
4881,77,-92.0
4882,79,-85.0
4883,106,-130.0
4884,159,-147.0
4885,137,-170.0
4886,83,-89.0
4887,52,-40.0
4888,32,-20.0
4889,151,-157.0
4890,43,-40.0
4891,81,-60.0
4892,8,13.0
4893,102,-99.0
4894,85,-100.0
4895,32,-20.0
4896,10,2.0
4897,32,-11.0
4898,14,7.0
4899,80,-104.0
4900,102,-99.0
4901,66,-54.0
4902,27,-24.0
4903,150,-183.0
4904,53,-59.0
4905,77,-83.0
4906,9,12.0
4907,182,-197.0
4908,33,-12.0
4909,109,-124.0
4910,36,-33.0
4911,154,-169.0
4912,181,-196.0
4913,25,-13.0
4914,36,-24.0
4915,8,13.0
4916,69,-84.0
4917,152,-185.0
4918,124,-157.0
4919,91,-124.0
4920,12,9.0
4921,12,9.0
4922,131,-146.0
4923,27,-15.0
4924,178,-211.0
4925,75,-81.0
4926,28,-16.0
4927,91,-124.0
4928,44,-32.0
4929,55,-52.0
4930,109,-97.0
4931,120,-162.0
4932,105,-111.0
4933,45,-24.0
4934,151,-175.0
4935,113,-146.0
4936,36,-24.0
4937,53,-32.0
4938,25,-13.0
4939,89,-86.0
4940,34,-22.0
4941,108,-150.0
4942,94,-100.0
4943,53,-50.0
4944,19,2.0
4945,77,-74.0
4946,95,-83.0
4947,89,-113.0
4948,64,-61.0
4949,10,11.0
4950,70,-67.0
4951,103,-109.0
4952,109,-106.0
4953,139,-163.0
4954,23,-2.0
4955,66,-63.0
4956,19,-7.0
4957,69,-57.0
4958,12,0.0
4959,99,-132.0
4960,149,-155.0
4961,39,-18.0
4962,45,-24.0
4963,18,3.0
4964,93,-144.0
4965,24,-3.0
4966,32,-11.0
4967,14,-2.0
4968,9,12.0
4969,112,-127.0
4970,60,-93.0
4971,69,-75.0
4972,20,-8.0
4973,15,6.0
4974,58,-64.0
4975,140,-155.0
4976,92,-116.0
4977,73,-88.0
4978,43,-31.0
4979,20,1.0
4980,26,-23.0
4981,95,-110.0
4982,66,-45.0
4983,11,10.0
4984,28,-16.0
4985,54,-51.0
4986,19,2.0
4987,20,1.0
4988,155,-170.0
4989,136,-160.0
4990,94,-82.0
4991,56,-53.0
4992,13,8.0
4993,139,-190.0
4994,30,-27.0
4995,121,-163.0
4996,83,-107.0
4997,178,-211.0
4998,138,-126.0
4999,37,-43.0
5000,24,-3.0
