episode,steps,return
4306,33,-30.0
4307,156,-333.0
4308,200,-371.0
4309,113,-164.0
4310,81,-177.0
4311,45,-60.0
4312,28,-43.0
4313,56,-80.0
4314,87,-120.0
4315,20,-35.0
4316,44,-68.0
4317,50,-101.0
4318,13,-10.0
4319,96,-183.0
4320,21,-9.0
4321,200,-398.0
4322,15,-30.0
4323,122,-227.0
4324,23,-20.0
4325,47,-62.0
4326,51,-75.0
4327,88,-121.0
4328,25,-13.0
4329,67,-91.0
4330,23,-11.0
4331,129,-279.0
4332,130,-190.0
4333,123,-228.0
4334,20,-8.0
4335,12,9.0
4336,49,-82.0
4337,24,-21.0
4338,35,-41.0
4339,20,-8.0
4340,121,-217.0
4341,96,-120.0
4342,13,-1.0
4343,19,-16.0
4344,139,-217.0
4345,40,-37.0
4346,7,14.0
4347,110,-152.0
4348,21,-9.0
4349,69,-111.0
4350,63,-78.0
4351,164,-305.0
4352,44,-50.0
4353,60,-93.0
4354,200,-353.0
4355,110,-188.0
4356,12,9.0
4357,112,-172.0
4358,64,-61.0
4359,49,-136.0
4360,138,-270.0
4361,111,-243.0
4362,93,-153.0
4363,31,-28.0
4364,39,-27.0
4365,152,-257.0
4366,120,-216.0
4367,15,6.0
4368,40,-37.0
4369,28,-7.0
4370,26,-32.0
4371,66,-108.0
4372,200,-443.0
4373,128,-242.0
4374,30,-27.0
4375,200,-371.0
4376,83,-125.0
4377,49,-91.0
4378,73,-115.0
4379,87,-120.0
4380,86,-119.0
4381,100,-151.0
4382,67,-91.0
4383,50,-74.0
4384,21,-18.0
4385,53,-86.0
4386,200,-398.0
4387,43,-31.0
4388,164,-260.0
4389,35,-32.0
4390,199,-385.0
4391,176,-254.0
4392,188,-329.0
4393,41,-47.0
4394,14,-20.0
4395,84,-126.0
4396,70,-103.0
4397,168,-354.0
4398,18,3.0
4399,54,-87.0
4400,102,-180.0
4401,17,-14.0
4402,108,-132.0
4403,147,-207.0
4404,190,-331.0
4405,100,-133.0
4406,200,-371.0
4407,110,-188.0
4408,114,-138.0
4409,63,-87.0
4410,13,-10.0
4411,181,-367.0
4412,40,-73.0
4413,143,-320.0
4414,62,-140.0
4415,155,-287.0
4416,79,-148.0
4417,140,-218.0
4418,70,-103.0
4419,18,-15.0
4420,36,-33.0
4421,92,-197.0
4422,18,-15.0
4423,18,3.0
4424,125,-266.0
4425,17,-5.0
4426,40,-73.0
4427,67,-82.0
4428,14,7.0
4429,52,-67.0
4430,183,-315.0
4431,32,-38.0
4432,47,-26.0
4433,19,-7.0
4434,70,-130.0
4435,81,-78.0
4436,120,-216.0
4437,182,-323.0
4438,31,-10.0
4439,72,-105.0
4440,137,-242.0
4441,58,-82.0
4442,10,-16.0
4443,161,-293.0
4444,74,-107.0
4445,158,-254.0
4446,95,-164.0
4447,129,-261.0
4448,57,-63.0
4449,24,-12.0
4450,66,-90.0
4451,93,-153.0
4452,200,-389.0
4453,102,-162.0
4454,12,9.0
4455,129,-216.0
4456,50,-74.0
4457,25,-31.0
4458,93,-117.0
4459,92,-161.0
4460,77,-83.0
4461,200,-335.0
4462,61,-85.0
4463,103,-109.0
4464,57,-81.0
4465,167,-308.0
4466,13,-10.0
4467,90,-123.0
4468,125,-203.0
4469,59,-92.0
4470,28,-34.0
4471,7,5.0
4472,37,-16.0
4473,173,-314.0
4474,149,-290.0
4475,63,-105.0
4476,132,-219.0
4477,48,-81.0
4478,80,-113.0
4479,68,-83.0
4480,80,-131.0
4481,68,-128.0
4482,41,-65.0
4483,103,-136.0
4484,200,-290.0
4485,12,9.0
4486,59,-110.0
4487,62,-77.0
4488,59,-110.0
4489,16,-13.0
4490,19,-7.0
4491,58,-73.0
4492,106,-157.0
4493,46,-70.0
4494,18,-6.0
4495,40,-73.0
4496,173,-305.0
4497,80,-158.0
4498,77,-101.0
4499,37,-88.0
4500,49,-64.0
4501,149,-227.0
4502,12,0.0
4503,8,13.0
4504,140,-236.0
4505,54,-105.0
4506,73,-115.0
4507,200,-434.0
4508,101,-161.0
4509,198,-357.0
4510,200,-362.0
4511,173,-332.0
4512,200,-416.0
4513,10,2.0
4514,41,-74.0
4515,10,11.0
4516,56,-125.0
4517,71,-95.0
4518,69,-120.0
4519,82,-115.0
4520,97,-184.0
4521,24,-30.0
4522,69,-93.0
4523,200,-371.0
4524,107,-212.0
4525,35,-23.0
4526,200,-362.0
4527,42,-84.0
4528,143,-275.0
4529,93,-162.0
4530,41,-38.0
4531,49,-73.0
4532,121,-190.0
4533,200,-389.0
4534,56,-71.0
4535,34,-31.0
4536,159,-201.0
4537,24,-12.0
4538,43,-85.0
4539,200,-416.0
4540,44,-50.0
4541,21,-18.0
4542,17,-5.0
4543,103,-145.0
4544,14,7.0
4545,192,-369.0
4546,30,-9.0
4547,92,-134.0
4548,14,-2.0
4549,39,-36.0
4550,173,-332.0
4551,8,13.0
4552,165,-252.0
4553,78,-102.0
4554,14,7.0
4555,82,-142.0
4556,72,-96.0
4557,20,-8.0
4558,33,-30.0
4559,24,-30.0
4560,59,-65.0
4561,48,-54.0
4562,43,-49.0
4563,71,-140.0
4564,180,-348.0
4565,168,-336.0
4566,73,-142.0
4567,164,-260.0
4568,81,-123.0
4569,59,-92.0
4570,137,-197.0
4571,75,-135.0
4572,74,-89.0
4573,200,-425.0
4574,160,-310.0
4575,120,-162.0
4576,195,-381.0
4577,64,-88.0
4578,27,-33.0
4579,81,-132.0
4580,170,-248.0
4581,61,-76.0
4582,63,-78.0
4583,84,-117.0
4584,134,-230.0
4585,60,-75.0
4586,38,-35.0
4587,77,-119.0
4588,69,-120.0
4589,12,-18.0
4590,55,-70.0
4591,139,-217.0
4592,161,-302.0
4593,93,-144.0
4594,67,-127.0
4595,69,-138.0
4596,88,-148.0
4597,200,-380.0
4598,25,-22.0
4599,54,-60.0
4600,87,-156.0
4601,200,-362.0
4602,33,-39.0
4603,8,4.0
4604,57,-81.0
4605,42,-102.0
4606,200,-326.0
4607,200,-380.0
4608,94,-199.0
4609,37,-43.0
4610,175,-361.0
4611,168,-354.0
4612,196,-427.0
4613,9,12.0
4614,23,-29.0
4615,117,-222.0
4616,200,-416.0
4617,14,-20.0
4618,49,-64.0
4619,106,-247.0
4620,53,-68.0
4621,65,-107.0
4622,200,-398.0
4623,53,-68.0
4624,60,-75.0
4625,54,-123.0
4626,95,-146.0
4627,200,-362.0
4628,143,-248.0
4629,59,-83.0
4630,13,-19.0
4631,15,-12.0
4632,57,-99.0
4633,57,-63.0
4634,34,-76.0
4635,88,-130.0
4636,51,-57.0
4637,93,-189.0
4638,121,-253.0
4639,195,-372.0
4640,97,-139.0
4641,103,-136.0
4642,41,-65.0
4643,8,13.0
4644,23,-11.0
4645,40,-28.0
4646,79,-148.0
4647,58,-64.0
4648,62,-122.0
4649,200,-335.0
4650,89,-131.0
4651,101,-125.0
4652,37,-34.0
4653,16,5.0
4654,70,-112.0
4655,191,-323.0
4656,188,-329.0
4657,37,-43.0
4658,18,-15.0
4659,138,-252.0
4660,136,-196.0
4661,101,-206.0
4662,87,-156.0
4663,74,-152.0
4664,34,-31.0
4665,132,-192.0
4666,19,-7.0
4667,41,-56.0
4668,36,-60.0
4669,110,-161.0
4670,129,-243.0
4671,200,-344.0
4672,137,-233.0
4673,113,-164.0
4674,17,-14.0
4675,101,-116.0
4676,115,-211.0
4677,7,5.0
4678,69,-129.0
4679,200,-380.0
4680,111,-252.0
4681,12,9.0
4682,19,-7.0
4683,26,-41.0
4684,172,-295.0
4685,11,-8.0
4686,77,-110.0
4687,48,-117.0
4688,21,-18.0
4689,34,-31.0
4690,115,-211.0
4691,112,-172.0
4692,37,-43.0
4693,96,-147.0
4694,101,-179.0
4695,126,-204.0
4696,49,-64.0
4697,14,7.0
4698,132,-210.0
4699,92,-134.0
4700,63,-114.0
4701,200,-398.0
4702,48,-90.0
4703,26,-23.0
4704,195,-372.0
4705,22,-19.0
4706,19,-16.0
4707,125,-293.0
4708,59,-83.0
4709,113,-173.0
4710,123,-192.0
4711,200,-317.0
4712,200,-398.0
4713,24,-30.0
4714,23,-20.0
4715,24,-30.0
4716,15,6.0
4717,200,-434.0
4718,200,-434.0
4719,83,-116.0
4720,72,-105.0
4721,21,-18.0
4722,22,-1.0
4723,110,-224.0
4724,157,-253.0
4725,63,-141.0
4726,24,-66.0
4727,116,-203.0
4728,60,-93.0
4729,14,-11.0
4730,20,-17.0
4731,18,-6.0
4732,56,-71.0
4733,16,-13.0
4734,64,-97.0
4735,79,-112.0
4736,20,-26.0
4737,55,-79.0
4738,72,-78.0
4739,53,-68.0
4740,22,-19.0
4741,164,-323.0
4742,141,-246.0
4743,109,-232.0
4744,138,-243.0
4745,64,-106.0
4746,95,-137.0
4747,17,-14.0
4748,83,-98.0
4749,59,-74.0
4750,7,14.0
4751,172,-304.0
4752,163,-241.0
4753,19,2.0
4754,169,-301.0
4755,129,-252.0
4756,71,-122.0
4757,24,-30.0
4758,112,-172.0
4759,22,-10.0
4760,19,-25.0
4761,19,2.0
4762,177,-282.0
4763,37,-97.0
4764,78,-129.0
4765,128,-305.0
4766,98,-140.0
4767,200,-407.0
4768,88,-139.0
4769,82,-97.0
4770,85,-118.0
4771,45,-60.0
4772,49,-64.0
4773,200,-353.0
4774,51,-57.0
4775,28,-43.0
4776,130,-172.0
4777,16,-4.0
4778,26,-5.0
4779,54,-42.0
4780,17,-14.0
4781,124,-229.0
4782,92,-197.0
4783,40,-55.0
4784,12,0.0
4785,52,-67.0
4786,89,-167.0
4787,47,-44.0
4788,12,0.0
4789,22,-28.0
4790,117,-195.0
4791,33,-21.0
4792,15,-12.0
4793,107,-176.0
4794,9,12.0
4795,122,-182.0
4796,54,-87.0
4797,113,-191.0
4798,101,-215.0
4799,132,-300.0
4800,95,-173.0
4801,18,-6.0
4802,111,-198.0
4803,132,-165.0
4804,95,-155.0
4805,42,-39.0
4806,81,-123.0
4807,42,-102.0
4808,84,-144.0
4809,115,-166.0
4810,10,11.0
4811,26,-23.0
4812,32,-29.0
4813,31,-28.0
4814,67,-91.0
4815,51,-75.0
4816,134,-212.0
4817,36,-51.0
4818,23,-20.0
4819,27,-24.0
4820,82,-124.0
4821,36,-78.0
4822,107,-221.0
4823,20,-17.0
4824,14,7.0
4825,67,-91.0
4826,70,-130.0
4827,16,-13.0
4828,150,-237.0
4829,15,6.0
4830,110,-170.0
4831,119,-215.0
4832,162,-330.0
4833,59,-92.0
4834,149,-263.0
4835,46,-52.0
4836,14,-11.0
4837,152,-239.0
4838,143,-230.0
4839,35,-23.0
4840,13,-1.0
4841,10,11.0
4842,200,-425.0
4843,90,-141.0
4844,68,-56.0
4845,20,-26.0
4846,57,-99.0
4847,82,-169.0
4848,41,-38.0
4849,155,-269.0
4850,16,-22.0
4851,92,-224.0
4852,10,-7.0
4853,48,-45.0
4854,100,-151.0
4855,37,-61.0
4856,26,-59.0
4857,28,-34.0
4858,109,-205.0
4859,63,-87.0
4860,63,-114.0
4861,101,-170.0
4862,163,-286.0
4863,45,-78.0
4864,33,-48.0
4865,38,-35.0
4866,26,-32.0
4867,31,-19.0
4868,67,-82.0
4869,135,-267.0
4870,200,-407.0
4871,72,-105.0
4872,48,-54.0
4873,43,-76.0
4874,52,-40.0
4875,200,-407.0
4876,12,-9.0
4877,100,-124.0
4878,175,-262.0
4879,40,-46.0
4880,131,-209.0
4881,141,-237.0
4882,64,-88.0
4883,177,-264.0
4884,109,-160.0
4885,169,-265.0
4886,14,-2.0
4887,22,-28.0
4888,112,-154.0
4889,30,-9.0
4890,177,-327.0
4891,147,-306.0
4892,15,-3.0
4893,200,-353.0
4894,199,-376.0
4895,16,-22.0
4896,12,9.0
4897,31,-37.0
4898,9,12.0
4899,71,-59.0
4900,53,-77.0
4901,93,-144.0
4902,58,-118.0
4903,149,-272.0
4904,200,-452.0
4905,94,-145.0
4906,15,-3.0
4907,114,-255.0
4908,186,-336.0
4909,93,-126.0
4910,125,-167.0
4911,65,-89.0
4912,53,-59.0
4913,79,-157.0
4914,90,-177.0
4915,13,-19.0
4916,158,-245.0
4917,172,-268.0
4918,87,-129.0
4919,73,-97.0
4920,20,-17.0
4921,17,4.0
4922,82,-160.0
4923,15,-3.0
4924,57,-99.0
4925,148,-262.0
4926,10,11.0
4927,85,-118.0
4928,85,-136.0
4929,138,-198.0
4930,110,-152.0
4931,71,-131.0
4932,187,-373.0
4933,72,-96.0
4934,127,-187.0
4935,169,-256.0
4936,117,-159.0
4937,98,-185.0
4938,143,-311.0
4939,45,-69.0
4940,21,-18.0
4941,61,-85.0
4942,58,-91.0
4943,146,-278.0
4944,29,-17.0
4945,69,-120.0
4946,57,-63.0
4947,116,-140.0
4948,100,-160.0
4949,14,-11.0
4950,27,-15.0
4951,128,-251.0
4952,123,-210.0
4953,85,-100.0
4954,58,-118.0
4955,31,-28.0
4956,27,-15.0
4957,37,-52.0
4958,17,4.0
4959,135,-294.0
4960,70,-85.0
4961,172,-340.0
4962,27,-33.0
4963,32,-38.0
4964,26,-14.0
4965,77,-119.0
4966,98,-167.0
4967,17,-5.0
4968,10,11.0
4969,200,-335.0
4970,116,-185.0
4971,24,-21.0
4972,46,-97.0
4973,14,7.0
4974,41,-74.0
4975,200,-461.0
4976,158,-299.0
4977,41,-38.0
4978,32,-29.0
4979,26,-32.0
4980,171,-285.0
4981,73,-142.0
4982,200,-425.0
4983,30,-45.0
4984,34,-58.0
4985,114,-165.0
4986,19,-7.0
4987,26,-23.0
4988,77,-92.0
4989,85,-100.0
4990,46,-70.0
4991,50,-65.0
4992,38,-53.0
4993,60,-66.0
4994,37,-52.0
4995,93,-162.0
4996,87,-120.0
4997,138,-216.0
4998,41,-83.0
4999,32,-20.0
5000,33,-57.0
